t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
559035.9300242350,0.0043715518,0.0000724329,9.7937014284,-0.0008769788,0.0000630368,0.1745921703
559035.9400242351,0.0024159355,-0.0072569183,9.7935620640,-0.0017020826,0.0000738874,0.1745487799
559035.9500242349,0.0031591212,-0.0006954816,9.7943212686,-0.0011918211,0.0000738874,0.1745921703
559035.9600242350,0.0053176683,-0.0081601995,9.7935375394,-0.0013546705,0.0000630368,0.1745813227
559035.9700242350,0.0042304064,-0.0019112506,9.7941593196,-0.0016152296,0.0000847381,0.1745487799
559035.9800242350,0.0031703673,-0.0042034619,9.7940146447,-0.0010289716,0.0000738874,0.1745053895
559035.9900242350,0.0028652401,-0.0048146812,9.7937118836,-0.0018323622,0.0000630368,0.1745813227
559036.0000242350,0.0049965357,-0.0040432233,9.7935419603,-0.0008009824,0.0000738874,0.1745704751
559036.0100242350,0.0053220334,-0.0070929972,9.7946055960,-0.0019192152,0.0001064393,0.1748633601
559036.0200242350,0.0031549281,0.0000672224,9.7941691076,-0.0008661222,0.0000630368,0.1746030179
559036.0300242350,0.0027299864,-0.0089336027,9.7938637787,-0.0017455092,0.0000630368,0.1745921703
559036.0400242350,0.0049901637,-0.0005355208,9.7944586233,-0.0011809644,0.0000738874,0.1745921703
559036.0500242350,0.0044018639,-0.0080114243,9.7935452216,-0.0013763838,0.0000738874,0.1746138654
559036.0600242350,0.0040755205,-0.0009967838,9.7943135167,-0.0015609465,0.0000847381,0.1746030179
559036.0700242351,0.0027175219,-0.0054255530,9.7940178928,-0.0009855451,0.0000521862,0.1745813227
559036.0800242350,0.0040915259,-0.0057249794,9.7940063347,-0.0018323622,0.0000738874,0.1745162371
559036.0900242350,0.0052980934,-0.0025168425,9.7938451399,-0.0008444089,0.0000738874,0.1745704751
559036.1000242350,0.0040956616,-0.0070976522,9.7938531971,-0.0019083586,0.0000847381,0.1745487799
559036.1100242350,0.0025441649,-0.0000877362,9.7940216030,-0.0008986921,0.0000521862,0.1745162371
559036.1200242350,0.0041021197,-0.0096904015,9.7933944820,-0.0017455092,0.0000847381,0.1745270847
559036.1300242350,0.0048364103,-0.0005360767,9.7943073822,-0.0011049680,0.0000738874,0.1745487799
559036.1400242350,0.0040956043,-0.0077076210,9.7935478986,-0.0013763838,0.0000847381,0.1746030179
559036.1500242350,0.0022426932,-0.0006991639,9.7941763713,-0.0015609465,0.0000630368,0.1745921703
559036.1600242350,0.0034789779,-0.0054223572,9.7938590394,-0.0010072584,0.0000630368,0.1745162371
559036.1700242350,0.0046986622,-0.0052648281,9.7938489593,-0.0018757887,0.0000738874,0.1745704751
559036.1800242350,0.0042310300,-0.0017587931,9.7943118991,-0.0008009824,0.0000413356,0.1746030179
559036.1900242351,0.0033293602,-0.0067955859,9.7935546608,-0.0019300718,0.0000847381,0.1746030179
559036.2000242349,0.0030052817,-0.0016109907,9.7937120798,-0.0008769788,0.0000413356,0.1746030179
559036.2100242350,0.0050156304,-0.0083141159,9.7938450267,-0.0017129393,0.0000738874,0.1746030179
559036.2200242350,0.0043782966,0.0005295276,9.7947692060,-0.0011483945,0.0000847381,0.1745813227
559036.2300242350,0.0028777907,-0.0074077777,9.7940157173,-0.0014523802,0.0000630368,0.1745487799
559036.2400242350,0.0037716118,-0.0016080726,9.7941632653,-0.0015066633,0.0000738874,0.1745162371
559036.2500242350,0.0047034503,-0.0061800590,9.7940010505,-0.0010506849,0.0000304849,0.1745379323
559036.2600242350,0.0037865421,-0.0048112767,9.7944668200,-0.0017672224,0.0000847381,0.1745596275
559036.2700242350,0.0036183386,-0.0029810929,9.7934013575,-0.0008118390,0.0000413356,0.1745704751
559036.2800242350,0.0033238913,-0.0066427812,9.7929446915,-0.0019300718,0.0000847381,0.1745487799
559036.2900242350,0.0040731121,-0.0006916605,9.7941611464,-0.0008552655,0.0000413356,0.1745596275
559036.3000242350,0.0037958887,-0.0090816138,9.7935498083,-0.0017672224,0.0000738874,0.1745813227
559036.3100242350,0.0048388186,-0.0008412000,9.7944597525,-0.0011375379,0.0000738874,0.1745921703
559036.3200242351,0.0043988893,-0.0072487897,9.7935455704,-0.0013329572,0.0000738874,0.1745813227
559036.3300242350,0.0034659471,-0.0014567962,9.7941658726,-0.0016477995,0.0000630368,0.1746030179
559036.3400242350,0.0037919537,-0.0055740502,9.7947714907,-0.0008878354,0.0000413356,0.1745813227
559036.3500242350,0.0043983518,-0.0064862940,9.7938509387,-0.0019409285,0.0000955887,0.1745379323
559036.3600242350,0.0037656626,-0.0000828034,9.7941639629,-0.0007575559,0.0000630368,0.1745270847
559036.3700242350,0.0033340909,-0.0083207856,9.7934014535,-0.0018975020,0.0000738874,0.1745270847
559036.3800242350,0.0025417279,-0.0000875973,9.7937165835,-0.0010506849,0.0000521862,0.1745379323
559036.3900242350,0.0042589624,-0.0092325426,9.7941559713,-0.0014958067,0.0000630368,0.1745487799
559036.4000242350,0.0036149412,-0.0002360251,9.7943176716,-0.0013546705,0.0000738874,0.1745379323
559036.4100242350,0.0031793197,-0.0061863812,9.7941662476,-0.0011918211,0.0000630368,0.1745813227
559036.4200242350,0.0034729714,-0.0045070568,9.7935544384,-0.0017237959,0.0000630368,0.1745596275
559036.4300242350,0.0046968775,-0.0048072473,9.7938491685,-0.0008878354,0.0000304849,0.1745813227
559036.4400242351,0.0040890889,-0.0057248405,9.7937013152,-0.0018975020,0.0000847381,0.1745921703
559036.4500242349,0.0039211148,-0.0014547815,9.7938570468,-0.0008335523,0.0000738874,0.1746464082
559036.4600242350,0.0042492717,-0.0086220183,9.7932411918,-0.0018432188,0.0000847381,0.1746030179
559036.4700242350,0.0033086242,-0.0005421906,9.7940150501,-0.0009529752,0.0000304849,0.1745813227
559036.4800242350,0.0033359330,-0.0081683976,9.7937065428,-0.0015609465,0.0000738874,0.1745813227
559036.4900242350,0.0033068394,-0.0000846098,9.7940152594,-0.0013546705,0.0000738874,0.1745813227
559036.5000242350,0.0048649376,-0.0081623531,9.7941513847,-0.0012352476,0.0000738874,0.1745704751
559036.5100242350,0.0042338898,-0.0037413653,9.7937009533,-0.0016695127,0.0000630368,0.1744728467
559036.5200242350,0.0037757189,-0.0032857298,9.7938574785,-0.0009204053,0.0000521862,0.1744836943
559036.5300242350,0.0043924026,-0.0049610248,9.7938516362,-0.0018540754,0.0000847381,0.1745379323
559036.5400242350,0.0046939889,-0.0031296596,9.7943074651,-0.0008661222,0.0000630368,0.1745813227
559036.5500242350,0.0034945604,-0.0081681195,9.7944678228,-0.0018323622,0.0000738874,0.1745813227
559036.5600242350,0.0036179444,-0.0006936753,9.7944699721,-0.0009204053,0.0000630368,0.1745596275
559036.5700242351,0.0031768253,-0.0067962111,9.7935559295,-0.0017455092,0.0000630368,0.1745813227
559036.5800242350,0.0033074057,-0.0005421211,9.7938625403,-0.0011592512,0.0000738874,0.1746030179
559036.5900242350,0.0041045567,-0.0096905403,9.7936995015,-0.0013872404,0.0000738874,0.1745487799
559036.6000242350,0.0033098140,-0.0008472444,9.7940149106,-0.0014849500,0.0000738874,0.1745487799
559036.6100242350,0.0036339498,-0.0054218708,9.7941627902,-0.0010289716,0.0000304849,0.1745596275
559036.6200242350,0.0037877032,-0.0054213150,9.7943140312,-0.0018866453,0.0000847381,0.1745596275
559036.6300242350,0.0052974124,-0.0032792687,9.7933872619,-0.0007792691,0.0000630368,0.1745704751
559036.6400242350,0.0042499239,-0.0081645765,9.7935464206,-0.0019409285,0.0000847381,0.1745053895
559036.6500242350,0.0016302313,0.0005184115,9.7944870238,-0.0009204053,0.0000413356,0.1745813227
559036.6600242350,0.0028777047,-0.0083227309,9.7935577695,-0.0017129393,0.0000304849,0.1745487799
559036.6700242360,0.0049912101,-0.0023654967,9.7936952374,-0.0011809644,0.0000738874,0.1747657318
559036.6800242360,0.0048606871,-0.0080096179,9.7936939251,-0.0013763838,0.0000738874,0.1747114938
559036.6900242360,0.0026900123,0.0000657632,9.7932578553,-0.0015066633,0.0000738874,0.1746247130
559036.7000242360,0.0037882408,-0.0061838107,9.7940086629,-0.0011049680,0.0000630368,0.1745270847
559036.7100242360,0.0030207783,-0.0052717061,9.7938629154,-0.0018323622,0.0000738874,0.1745162371
559036.7200242360,0.0046902761,-0.0037394200,9.7935446373,-0.0008118390,0.0000738874,0.1744836943
559036.7300242360,0.0034850131,-0.0060326732,9.7943162896,-0.0019192152,0.0000847381,0.1745270847
559036.7400242360,0.0013208250,-0.0002450570,9.7935741539,-0.0008661222,0.0000304849,0.1745596275
559036.7500242360,0.0034956642,-0.0093881265,9.7940097355,-0.0017672224,0.0000630368,0.1745487799
559036.7600242360,0.0046843556,-0.0019091665,9.7936979841,-0.0011158246,0.0000738874,0.1745813227
559036.7700242359,0.0036344014,-0.0070993197,9.7933994741,-0.0014198103,0.0000630368,0.1746030179
559036.7800242360,0.0036154787,-0.0009985208,9.7940123033,-0.0014958067,0.0000738874,0.1745487799
559036.7900242360,0.0040974177,-0.0078602173,9.7937003386,-0.0010615415,0.0000521862,0.1745704751
559036.8000242360,0.0043924599,-0.0043510560,9.7941569348,-0.0017455092,0.0000630368,0.1745487799
559036.8100242360,0.0040760007,-0.0023692483,9.7937028498,-0.0008661222,0.0000738874,0.1745704751
559036.8200242360,0.0042446557,-0.0058768810,9.7940049962,-0.0019192152,0.0000955887,0.1746247130
559036.8300242360,0.0034495976,-0.0003884134,9.7926412633,-0.0008552655,0.0000087837,0.1745813227
559036.8400242360,0.0039688802,-0.0118270285,9.7947673620,-0.0018540754,0.0000738874,0.1746138654
559036.8500242360,0.0053048382,-0.0020597478,9.7949129175,-0.0010289716,0.0000738874,0.1746138654
559036.8600242360,0.0022533444,-0.0040546172,9.7938698171,-0.0014415235,0.0000630368,0.1745704751
559036.8700242360,0.0016306828,-0.0011590374,9.7937237077,-0.0015392332,0.0000630368,0.1745162371
559036.8800242360,0.0038013863,-0.0089294341,9.7943124268,-0.0010398282,0.0000521862,0.1745053895
559036.8900242361,0.0045497255,-0.0058756305,9.7940024587,-0.0017672224,0.0000847381,0.1745921703
559036.9000242359,0.0046748082,0.0002262798,9.7935464510,-0.0008335523,0.0000738874,0.1745813227
559036.9100242360,0.0031793483,-0.0058813968,9.7943188969,-0.0019843550,0.0000738874,0.1745704751
559036.9200242360,0.0027103255,-0.0042051988,9.7937134314,-0.0008986921,0.0000304849,0.1745596275
559036.9300242360,0.0047170760,-0.0102981469,9.7936941475,-0.0017129393,0.0000738874,0.1745379323
559036.9400242360,0.0029892477,0.0028122205,9.7938666124,-0.0010941114,0.0000738874,0.1745704751
559036.9500242360,0.0033257334,-0.0064903932,9.7932497808,-0.0014632368,0.0000630368,0.1745921703
559036.9600242360,0.0037786935,-0.0040483644,9.7938571297,-0.0015283766,0.0000738874,0.1745921703
559036.9700242360,0.0044066806,-0.0086216708,9.7938499621,-0.0010289716,0.0000521862,0.1746247130
559036.9800242360,0.0034676745,-0.0025243458,9.7938603648,-0.0018540754,0.0000738874,0.1746247130
559036.9900242360,0.0023903828,-0.0003932764,9.7937177128,-0.0007901258,0.0000630368,0.1746030179
559037.0000242360,0.0038092349,-0.0096923464,9.7949221170,-0.0019843550,0.0000847381,0.1746030179
559037.0100242360,0.0043926893,-0.0019111808,9.7953781289,-0.0008226957,0.0000413356,0.1748633601
559037.0200242359,0.0021310714,-0.0061918692,9.7966152849,-0.0017346525,0.0000630368,0.1745921703
559037.0300242360,0.0025240165,-0.0005440671,9.7912762181,-0.0011918211,0.0000847381,0.1745704751
559037.0400242360,0.0045237928,-0.0095339850,9.7889679626,-0.0014089536,0.0000630368,0.1746030179
559037.0500242360,0.0045328958,-0.0034347832,9.7930885163,-0.0015392332,0.0000738874,0.1746030179
559037.0600242360,0.0045346519,-0.0041973483,9.7929356577,-0.0009529752,0.0000521862,0.1745379323
559037.0700242360,0.0030246632,-0.0028320393,9.7955416388,-0.0019083586,0.0000738874,0.1745379323
559037.0800242360,0.0022656441,-0.0028353740,9.7960055118,-0.0008118390,0.0000413356,0.1745596275
559037.0900242360,0.0048763844,-0.0095354425,9.7949133056,-0.0019300718,0.0000847381,0.1745487799
559037.1000242360,0.0037657200,0.0005271654,9.7944692614,-0.0008769788,0.0000413356,0.1745921703
559037.1100242360,0.0047039591,-0.0072475391,9.7935430329,-0.0017672224,0.0000738874,0.1745921703
559037.1200242360,0.0031486922,-0.0014573524,9.7926433125,-0.0011809644,0.0000630368,0.1746138654
559037.1300242360,0.0039446534,-0.0103007178,9.7924804132,-0.0013329572,0.0000738874,0.1745921703
559037.1400242361,0.0045317920,-0.0022147761,9.7935466036,-0.0014958067,0.0000738874,0.1745270847
559037.1500242359,0.0045517110,-0.0041983204,9.7950707943,-0.0010289716,0.0000630368,0.1745379323
559037.1600242360,0.0027207258,-0.0037483124,9.7952387382,-0.0019083586,0.0000630368,0.1745487799
559037.1700242360,0.0027291407,-0.0049687361,9.7956957094,-0.0008335523,0.0000413356,0.1745921703
559037.1800242360,0.0039430694,-0.0077082463,9.7935491673,-0.0019192152,0.0000738874,0.1745704751
559037.1900242360,0.0031379550,0.0009831477,9.7924919188,-0.0008009824,0.0000413356,0.1745596275
559037.2000242360,0.0030101485,-0.0081684677,9.7911164143,-0.0017997923,0.0000847381,0.1745379323
559037.2100242360,0.0016336574,-0.0019216720,9.7937233589,-0.0011049680,0.0000521862,0.1745487799
559037.2200242360,0.0047190041,-0.0092308057,9.7944571846,-0.0014089536,0.0000630368,0.1745162371
559037.2300242360,0.0043860306,-0.0014533223,9.7947682992,-0.0015392332,0.0000738874,0.1745813227
559037.2400242360,0.0040957763,-0.0058777146,9.7944637942,-0.0010941114,0.0000304849,0.1746138654
559037.2500242360,0.0018004703,-0.0055816927,9.7937204160,-0.0018215056,0.0000521862,0.1746247130
559037.2600242360,0.0025559772,-0.0040532277,9.7935622601,-0.0008335523,0.0000738874,0.1746897986
559037.2700242359,0.0039413993,-0.0060307279,9.7941599737,-0.0019083586,0.0000738874,0.1746030179
559037.2800242360,0.0036094149,-0.0006931892,9.7934024038,-0.0008444089,0.0000413356,0.1745596275
559037.2900242360,0.0031814126,-0.0098463329,9.7926394759,-0.0018432188,0.0000738874,0.1745162371
559037.3000242360,0.0023898165,0.0000642349,9.7938704318,-0.0010506849,0.0000521862,0.1745270847
559037.3100242360,0.0051675991,-0.0078559793,9.7939964769,-0.0014849500,0.0000738874,0.1745596275
559037.3200242360,0.0034635674,-0.0008466886,9.7941661516,-0.0014632368,0.0000738874,0.1745162371
559037.3300242360,0.0051645958,-0.0073983291,9.7938441765,-0.0011049680,0.0000304849,0.1745379323
559037.3400242360,0.0016413913,-0.0039045219,9.7937224520,-0.0017563658,0.0000738874,0.1745162371
559037.3500242360,0.0034724625,-0.0034395767,9.7940124560,-0.0008335523,0.0000413356,0.1745270847
559037.3600242360,0.0030219107,-0.0061867288,9.7935574773,-0.0020060683,0.0000738874,0.1745162371
559037.3700242360,0.0042279694,-0.0019111117,9.7938543001,-0.0008552655,0.0000413356,0.1745704751
559037.3800242360,0.0039586232,-0.0107589929,9.7940053015,-0.0018215056,0.0000630368,0.1745596275
559037.3900242361,0.0028450416,0.0006762184,9.7938669046,-0.0010289716,0.0000738874,0.1746247130
559037.4000242359,0.0034867692,-0.0067952383,9.7941634311,-0.0014740934,0.0000738874,0.1746030179
559037.4100242360,0.0040826881,-0.0025221224,9.7944653288,-0.0015283766,0.0000630368,0.1746030179
559037.4200242360,0.0037959747,-0.0081666606,9.7940077561,-0.0010289716,0.0000521862,0.1745596275
559037.4300242360,0.0024040659,-0.0039013955,9.7937161084,-0.0018323622,0.0000521862,0.1745921703
559037.4400242360,0.0022384428,-0.0005464286,9.7937189117,-0.0008009824,0.0000304849,0.1745921703
559037.4500242360,0.0034915285,-0.0080154537,9.7941628731,-0.0019952116,0.0000847381,0.1746030179
559037.4600242360,0.0036220228,-0.0026763169,9.7940115360,-0.0008335523,0.0000413356,0.1745921703
559037.4700242360,0.0027282017,-0.0084760219,9.7938639880,-0.0017346525,0.0000521862,0.1745379323
559037.4800242360,0.0019310507,0.0006723973,9.7940270268,-0.0011375379,0.0000630368,0.1745487799
559037.4900242360,0.0034933132,-0.0084730344,9.7941626638,-0.0014523802,0.0000630368,0.1745270847
559037.5000242360,0.0030118545,-0.0029838024,9.7938639617,-0.0014849500,0.0000521862,0.1745487799
559037.5100242360,0.0025667430,-0.0061887435,9.7938663030,-0.0010941114,0.0000738874,0.1746030179
559037.5200242359,0.0020893340,-0.0029871374,9.7929565156,-0.0018215056,0.0000630368,0.1746030179
559037.5300242360,0.0031703959,-0.0038984775,9.7941672939,-0.0008009824,0.0000304849,0.1746138654
559037.5400242360,0.0044072755,-0.0087741977,9.7938498923,-0.0019409285,0.0000738874,0.1745379323
559037.5500242360,0.0037644728,0.0002222504,9.7941641024,-0.0008444089,0.0000196343,0.1745813227
559037.5600242360,0.0027299291,-0.0095435715,9.7935584801,-0.0017672224,0.0000738874,0.1745596275
559037.5700242360,0.0030035830,-0.0002384567,9.7941702368,-0.0011918211,0.0000738874,0.1745487799
559037.5800242360,0.0042529559,-0.0083172423,9.7938513703,-0.0013872404,0.0000738874,0.1745704751
559037.5900242360,0.0020972973,-0.0025301122,9.7941768029,-0.0015718031,0.0000521862,0.1745596275
559037.6000242360,0.0028657490,-0.0058821613,9.7932538660,-0.0009855451,0.0000304849,0.1745596275
559037.6100242360,0.0033221925,-0.0052702473,9.7934028486,-0.0018432188,0.0000630368,0.1745487799
559037.6200242360,0.0045469516,-0.0029781051,9.7950713524,-0.0008335523,0.0000738874,0.1745053895
559037.6300242360,0.0027082827,-0.0064924776,9.7923397972,-0.0019192152,0.0000738874,0.1745270847
559037.6400242361,0.0031444704,-0.0009996328,9.7923385022,-0.0009312620,0.0000196343,0.1745270847
559037.6500242359,0.0031869102,-0.0096941531,9.7934020944,-0.0017455092,0.0000738874,0.1745596275
559037.6600242360,0.0028552985,-0.0003918172,9.7946289651,-0.0010941114,0.0000630368,0.1745596275
559037.6700242360,0.0025823256,-0.0089345057,9.7944750865,-0.0015066633,0.0000738874,0.1745487799
559037.6800242360,0.0014844412,0.0009748809,9.7955560701,-0.0013655271,0.0000521862,0.1745270847
559037.6900242360,0.0025835727,-0.0086295908,9.7947802455,-0.0012461042,0.0000196343,0.1745487799
559037.7000242360,0.0045352181,-0.0046548596,9.7927829387,-0.0017020826,0.0000738874,0.1745053895
559037.7100242360,0.0040709546,-0.0041988769,9.7921769152,-0.0008444089,0.0000630368,0.1745704751
559037.7200242360,0.0008714057,-0.0039072317,9.7928137372,-0.0019843550,0.0000847381,0.1746138654
559037.7300242360,0.0014835595,-0.0019224362,9.7940296471,-0.0008009824,0.0000087837,0.1746247130
559037.7400242360,0.0042685097,-0.0113679889,9.7943075045,-0.0018540754,0.0000521862,0.1746247130
559037.7500242370,0.0036156221,0.0005264012,9.7947755497,-0.0009638318,0.0000630368,0.1745813227
559037.7600242370,0.0024202433,-0.0067996847,9.7943248220,-0.0015609465,0.0000738874,0.1745813227
559037.7700242370,-0.0000483050,0.0000540916,9.7941957511,-0.0014958067,0.0000304849,0.1746030179
559037.7800242370,0.0033346858,-0.0084733125,9.7934013837,-0.0011266813,0.0000196343,0.1745270847
559037.7900242370,0.0056150902,-0.0052611459,9.7939938566,-0.0017672224,0.0000738874,0.1745596275
559037.8000242370,0.0031601676,-0.0025254575,9.7935578827,-0.0008335523,0.0000413356,0.1745704751
559037.8100242370,0.0014911214,-0.0057351925,9.7931128447,-0.0019626417,0.0000738874,0.1745596275
559037.8200242370,0.0020972686,-0.0028350965,9.7940241536,-0.0008769788,0.0000196343,0.1746030179
559037.8300242370,0.0050317792,-0.0115173894,9.7943010910,-0.0018106489,0.0000738874,0.1746355606
559037.8400242371,0.0040623463,0.0014438552,9.7938571035,-0.0010289716,0.0000738874,0.1746247130
559037.8500242369,0.0024172687,-0.0060370501,9.7943251708,-0.0015609465,0.0000738874,0.1745596275
559037.8600242370,0.0011808694,-0.0025337944,9.7940319056,-0.0014632368,0.0000196343,0.1745596275
559037.8700242370,0.0039496421,-0.0090810580,9.7937010493,-0.0010398282,0.0000196343,0.1745921703
559037.8800242370,0.0039276302,-0.0034375620,9.7937036303,-0.0018106489,0.0000738874,0.1745596275
559037.8900242370,0.0028509621,-0.0011540352,9.7937135578,-0.0008335523,0.0000630368,0.1745596275
559037.9000242370,0.0028800843,-0.0089328385,9.7935574904,-0.0020060683,0.0000738874,0.1745162371
559037.9100242370,0.0030106647,-0.0026787485,9.7938641012,-0.0008335523,0.0000304849,0.1745379323
559037.9200242370,0.0047081809,-0.0077052588,9.7938478432,-0.0017237959,0.0000521862,0.1745379323
559037.9300242370,0.0032972921,0.0020508365,9.7938637262,-0.0012352476,0.0000738874,0.1745921703
559037.9400242370,0.0039478287,-0.0089284616,9.7935486093,-0.0013329572,0.0000630368,0.1745379323
559037.9500242370,0.0024100437,-0.0051216803,9.7938680601,-0.0016477995,0.0000521862,0.1745053895
559037.9600242371,0.0031727469,-0.0048135695,9.7940143657,-0.0009421186,0.0000196343,0.1744945419
559037.9700242369,0.0030160476,-0.0037465064,9.7940161227,-0.0019300718,0.0000738874,0.1745053895
559037.9800242370,0.0036189909,-0.0025236511,9.7937065863,-0.0008118390,0.0000738874,0.1745162371
559037.9900242370,0.0031929167,-0.0106094535,9.7937066954,-0.0018866453,0.0000738874,0.1745162371
559038.0000242370,0.0019298035,0.0003674823,9.7937218677,-0.0009312620,0.0000196343,0.1745704751
559038.0100242370,0.0022658663,-0.0069526980,9.7940210015,-0.0016369429,0.0000521862,0.1748742077
559038.0200242370,0.0039187065,-0.0011496583,9.7937046766,-0.0013329572,0.0000630368,0.1746030179
559038.0300242370,0.0034944457,-0.0093880571,9.7938572257,-0.0012243909,0.0000521862,0.1745704751
559038.0400242370,0.0022504271,-0.0026820138,9.7941754644,-0.0017346525,0.0000738874,0.1745053895
559038.0500242370,0.0019435439,-0.0025306680,9.7940255619,-0.0008986921,0.0000196343,0.1745704751
559038.0600242370,0.0034837659,-0.0063375882,9.7940111306,-0.0019192152,0.0000738874,0.1746030179
559038.0700242370,0.0037816967,-0.0045060146,9.7940094302,-0.0008661222,0.0000738874,0.1746030179
559038.0800242370,0.0031815846,-0.0080164265,9.7935553715,-0.0018215056,0.0000738874,0.1746030179
559038.0900242371,0.0019274238,0.0009775900,9.7937221468,-0.0010072584,0.0000196343,0.1746247130
559038.1000242369,0.0022705396,-0.0090878666,9.7935624956,-0.0016152296,0.0000521862,0.1746138654
559038.1100242370,0.0040772765,-0.0017593490,9.7941606581,-0.0013763838,0.0000630368,0.1745921703
559038.1200242370,0.0037893159,-0.0077088021,9.7933979263,-0.0011266813,0.0000630368,0.1745162371
559038.1300242370,0.0013310246,-0.0019230614,9.7940309159,-0.0017997923,0.0000630368,0.1745379323
559038.1400242370,0.0020899863,-0.0025296955,9.7932617444,-0.0008009824,0.0000196343,0.1745704751
559038.1500242370,0.0036385945,-0.0078620237,9.7935516350,-0.0019843550,0.0000738874,0.1745921703
559038.1600242370,0.0031609059,-0.0011530624,9.7943210593,-0.0008335523,0.0000630368,0.1745813227
559038.1700242370,0.0030357085,-0.0084749103,9.7941664700,-0.0018215056,0.0000738874,0.1745813227
559038.1800242370,0.0029933547,0.0011345633,9.7935608256,-0.0011375379,0.0000521862,0.1745270847
559038.1900242370,0.0031857777,-0.0087791305,9.7937075325,-0.0014198103,0.0000304849,0.1745379323
559038.2000242370,0.0034677032,-0.0022193614,9.7940130140,-0.0014958067,0.0000738874,0.1745162371
559038.2100242371,0.0039371202,-0.0061829771,9.7935498649,-0.0010072584,0.0000630368,0.1745379323
559038.2200242369,0.0014960814,-0.0048205170,9.7941808315,-0.0019300718,0.0000738874,0.1745053895
559038.2300242370,0.0025537122,-0.0022231825,9.7941731362,-0.0007792691,0.0000196343,0.1745379323
559038.2400242370,0.0025792649,-0.0090868243,9.7940174874,-0.0019843550,0.0000738874,0.1745379323
559038.2500242370,0.0033044597,0.0005254978,9.7940155384,-0.0009421186,0.0000413356,0.1746030179
559038.2600242370,0.0039574620,-0.0101489547,9.7941580903,-0.0016152296,0.0000630368,0.1746138654
559038.2700242370,0.0037680423,-0.0006929111,9.7941636839,-0.0013655271,0.0000304849,0.1745921703
559038.2800242370,0.0021067873,-0.0052755272,9.7940230375,-0.0011266813,0.0000630368,0.1745704751
559038.2900242370,0.0019483319,-0.0034458989,9.7941776531,-0.0018323622,0.0000630368,0.1746355606
559038.3000242370,0.0039293863,-0.0042001272,9.7935507717,-0.0008661222,0.0000413356,0.1746138654
559038.3100242370,0.0037936237,-0.0072515685,9.7941606844,-0.0019626417,0.0000738874,0.1745921703
559038.3200242370,0.0017832751,-0.0005484433,9.7940277375,-0.0008335523,0.0000087837,0.1745704751
559038.3300242370,0.0021138690,-0.0077158190,9.7937169019,-0.0018106489,0.0000521862,0.1746138654
559038.3400242371,0.0022403136,-0.0000890562,9.7941766503,-0.0010941114,0.0000630368,0.1745921703
559038.3500242369,0.0045628137,-0.0092312226,9.7940009241,-0.0014415235,0.0000738874,0.1746030179
559038.3600242370,0.0031632569,-0.0020681545,9.7941681310,-0.0015500898,0.0000630368,0.1746030179
559038.3700242370,0.0011885459,-0.0051266131,9.7937257002,-0.0009855451,0.0000087837,0.1745270847
559038.3800242370,0.0030208356,-0.0046617373,9.7941682139,-0.0019409285,0.0000738874,0.1745704751
559038.3900242370,0.0042351370,-0.0034364503,9.7940061123,-0.0007684125,0.0000304849,0.1745596275
559038.4000242370,0.0037935377,-0.0081665217,9.7937027365,-0.0019083586,0.0000738874,0.1745379323
559038.4100242370,0.0016205692,0.0014339202,9.7937248935,-0.0009312620,0.0000196343,0.1745162371
559038.4200242370,0.0019630901,-0.0084790094,9.7935653121,-0.0017346525,0.0000630368,0.1745813227
559038.4300242370,0.0033230455,-0.0026779146,9.7947766223,-0.0012678175,0.0000738874,0.1746355606
559038.4400242370,0.0040997687,-0.0087753094,9.7935474103,-0.0013112440,0.0000738874,0.1745921703
559038.4500242370,0.0023976365,-0.0010036619,9.7943274728,-0.0016260862,0.0000630368,0.1745162371
559038.4600242371,0.0010282484,-0.0034493728,9.7935752265,-0.0010181150,0.0000196343,0.1745596275
559038.4700242369,0.0028712179,-0.0060349660,9.7938638353,-0.0018432188,0.0000738874,0.1746138654
559038.4800242370,0.0043924886,-0.0040460716,9.7943095841,-0.0008335523,0.0000738874,0.1745813227
559038.4900242370,0.0042506049,-0.0074021502,9.7940042986,-0.0019409285,0.0000738874,0.1745921703
559038.5000242370,0.0023849712,0.0003694970,9.7934130420,-0.0008769788,0.0000304849,0.1745704751
559038.5100242370,0.0019636850,-0.0086315364,9.7935652424,-0.0017997923,0.0000630368,0.1745596275
559038.5200242370,0.0031596874,-0.0011529930,9.7941685496,-0.0011592512,0.0000630368,0.1745813227
559038.5300242370,0.0034841028,-0.0092349746,9.7926372174,-0.0013980970,0.0000521862,0.1745162371
559038.5400242370,0.0025477630,-0.0006979133,9.7941738338,-0.0014849500,0.0000521862,0.1745487799
559038.5500242370,0.0011915205,-0.0058892477,9.7937253514,-0.0011266813,0.0000304849,0.1745704751
559038.5600242370,0.0022557240,-0.0046647248,9.7938695381,-0.0017563658,0.0000630368,0.1746138654
559038.5700242370,0.0046993432,-0.0045024018,9.7943068373,-0.0008986921,0.0000413356,0.1746030179
559038.5800242370,0.0036302656,-0.0057266469,9.7935526116,-0.0019843550,0.0000738874,0.1745487799
559038.5900242371,0.0008595934,0.0000582599,9.7932730801,-0.0008118390,0.0000304849,0.1745379323
559038.6000242369,0.0016658116,-0.0098531411,9.7938722413,-0.0018540754,0.0000630368,0.1745379323
559038.6100242370,0.0023880318,0.0005218156,9.7938706411,-0.0010072584,0.0000521862,0.1745379323
